__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
120040|12|1200406154786|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406154786&VEstado=12&VCodMunicipio=120040|20/10/2005|SMS|451/0|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69908650|VILA IVONETE|||2820|AV GETULIO VARGAS|FÍSICA|--|IVAN SEBASTIAO ALVES DE CASTRO||6154786|POLICLINICA RIO DE JANEIRO
120040|12|1200402001616|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402001616&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ADALBERTO ARAGAO|||198|RUA MAURI SERGIO|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||2001616|POSTO DE SAUDE ADALBERTO ARAGAO
120040|12|1200402002965|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002965&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|COLONIA AMAPA||(68)2233520|09|ESTRADA DO AMAPA KM 09|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002965|POSTO DE SAUDE AMAPA
120040|12|1200402002752|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002752&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL|||22|BR 364 KM 22|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002752|POSTO DE SAUDE AQUILES PERET
120040|12|1200402002787|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002787&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ESTRADA BOCA DO ACRE||(68)2233520|33|BR 317 KM 33|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002787|POSTO DE SAUDE BAIXA VERDE
120040|12|1200402002450|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002450&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL|||S/N|COLONIA CAJAZEIRA RIOZINHO DO ROLA|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002450|POSTO DE SAUDE BARRO ALTO
120040|12|1200402002957|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002957&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|BARRO VERMELHO||(68)2233520|12|RODOVIA DIAS MARTINS KM 12|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||2002957|POSTO DE SAUDE BARRO VERMELHO
120040|12|1200402002612|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002612&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ESTRADA TRANSACREANA||(68)2233520|11|ESTRADA TRANSACREANA KM 11|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002612|POSTO DE SAUDE BELA VISTA
120040|12|1200402002655|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002655&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|SERINGAL BELO JARDIM||(68)2233520|08|SERINGAL BELO JARDIM KM 08|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002655|POSTO DE SAUDE BELO JARDIM
120040|12|1200402002442|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002442&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|14|ESTRADA DO AMAPA KM 14|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002442|POSTO DE SAUDE BENFICA
120040|12|1200402002671|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002671&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|PROJETO HUMAITA||(68)2233520|55|PROJETO COLONIA PEIXOTO KM 55|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002671|POSTO DE SAUDE BOM DESTINO
120040|12|1200402002973|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002973&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|12|ESTRADA DO CALAFATE KM 12|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002973|POSTO DE SAUDE CALAFATE
120040|12|1200402002469|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002469&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL|||44|RODOVIA AC 40 KM 44|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002469|POSTO DE SAUDE CARAO
120040|12|1200402002728|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002728&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|S/N|SERINGAL CATUABA RIBEIRINHO|JURÍDICA|--|SECRETARIA MUNICIPAL DESAUDE DE RIO BRANCO||2002728|POSTO DE SAUDE CATUABA
120040|12|1200402002647|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002647&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|22|ESTRADA TRANSACREANA KM 22|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002647|POSTO DE SAUDE COLONIA AGRICOLA
120040|12|1200402002434|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002434&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL|||86|ESTRADA TRANSACREANA KM 86|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002434|POSTO DE SAUDE FIGUEIRA KM 86
120040|12|1200402002744|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002744&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ESTRADA BOCA DO ACRE||(68)2233520|52|ESTRADA DE BOCA DO ACRE|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002744|POSTO DE SAUDE GLEBA E KM 52
120040|12|1200402002604|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002604&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL|BR 317 KM 70|(68)2233520|S/N|PROJETO COLONIA PEIXOTO|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002604|POSTO DE SAUDE GLEBA S KM 70
120040|12|1200402002949|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002949&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|PROJETO PEIXOTO||(68)2233520|S/N|PROJETO COLONIA PEIXOTO BR 317|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||2002949|POSTO DE SAUDE GLEBA T
120040|12|1200402002736|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002736&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|SERINGAL QUIXADA||(68)2233520|S/N|ESTRADA DO QUIXADA RAMAL DA INVASAO|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002736|POSTO DE SAUDE INVASAO DO QUIXADA
120040|12|1200402002663|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002663&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|12|ESTRADA JARBAS PASSARINHO KM 12|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002663|POSTO DE SAUDE JARBAS PASSARINHO
120040|12|1200402002639|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002639&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|SERINGAL PANORAMA||(68)2233520|07|SERINGAL PANORAMA KM 07|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002639|POSTO DE SAUDE PANORAMA RIBEIRINHO KM 07
120040|12|1200402002760|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002760&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|72|ESTRADA TRANSACREANA KM 72|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002760|POSTO DE SAUDE PROJETO FIGUEIRA II
120040|12|1200402002698|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002698&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|22|ESTRADA DO QUIXADAAKM 22|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002698|POSTO DE SAUDE QUIXADA
120040|12|1200402002620|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002620&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|SERINGAL SANTA ROSA||(68)2233520|S/N|FAZENDA SAO GERMANO|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002620|POSTO DE SAUDE RIOZINHO
120040|12|1200402002795|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002795&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|23|RODOVIA AC 40 KM 23|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002795|POSTO DE SAUDE SERINGAL PARAISO
120040|12|1200402001292|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402001292&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(  )|S/N|ESTRADA TRANSACREANA|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE||2001292|POSTO DE SAUDE TRANSACREANA
120040|12|1200402002590|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200402002590&VEstado=12&VCodMunicipio=120040||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|RIO BRANCO - IBGE - 120040|69900970|ZONA RURAL||(68)2233520|S/N|COLOCACAO TRES PALHETAS|JURÍDICA|--|SECRETARIA MUNICIPAL DE SAUDE DE RIO BRANCO||2002590|POSTO DE SAUDE TRES PALHETAS
120040|12|1200405460387|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200405460387&VEstado=12&VCodMunicipio=120040|16/09/2008|SES|292|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900403|CENTRO|||107|RUA JOSE DE MELO|FÍSICA|--|PRISCILLA AUGUSTA MAIA DE FARIA MURAD||5460387|PRISCILLA AUGUSTA MAIA DE FARIA MURAD
120040|12|1200406226906|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406226906&VEstado=12&VCodMunicipio=120040|16/04/2009|SES|86|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AC|RIO BRANCO - IBGE - 120040|69908250|BOSQUE||(68) 3224 9090|505|RUA HUGO CARNEIRO|JURÍDICA|--|MACEDO DIAGNOSTICOS E IMAGEM LTDA|08721548000132|6226906|PROIMAGEM
120040|12|1200406114865|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406114865&VEstado=12&VCodMunicipio=120040||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69908650|BOSQUE|SALA 10|(68) 3224 9062/9060|1227|AVENIDA GETULIO VARGAS|JURÍDICA|--|PROIMAGEM DERMOCENTRO MED ESPECIALI SOCIEDADE SIMPLES ME|08847914000102|6114865|PROIMAGEM
120040|12|1200405019737|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200405019737&VEstado=12&VCodMunicipio=120040||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69908600|BOSQUE||32239991|599|RUA PERNAMBUCO|JURÍDICA|--|E DE FREITAS ROCHA|06126942000105|5019737|PRONT ODONTO
120040|12|1200403046362|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200403046362&VEstado=12&VCodMunicipio=120040|31/03/2004|SMS|073|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||HOSPITAL GERAL|AC|RIO BRANCO - IBGE - 120040|69908650|BOSQUE||(68) 3224 1364|1940|AVENIDA GETULIO VARGAS|JURÍDICA|--|AMICO LTDA|04039780000134|3046362|PRONTO CLINICA
120040|12|1200406655653|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406655653&VEstado=12&VCodMunicipio=120040|12/07/2011|SES|147|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AC|RIO BRANCO - IBGE - 120040|69900550|BOSQUE||(68) 3224 9090|505|RUA HUGO CARNEIRO|JURÍDICA|--|PRORAD DIAGNOSTICOS SOCIEDADE SIMPLES EPP|11467937000198|6655653|PRORAD DIAGNOSTICOS UNIDADE 02
120040|12|1200407065698|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200407065698&VEstado=12&VCodMunicipio=120040||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AC|RIO BRANCO - IBGE - 120040|69900460|BOSQUE|GALERIA CASTRO|68|361|RUA ALVORADA|JURÍDICA|--|R C P FISIO CLINICA DE REABILITACAO CARDIOPULMONAR LTDA|15136036000174|7065698|R C P FISIO
120040|12|1200403110885|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200403110885&VEstado=12&VCodMunicipio=120040|04/03/2004|SMS|00001184385|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AC|RIO BRANCO - IBGE - 120040|69908310|BOSQUE||(68)3223 3368|32|TRAVESSA ALAGOAS|JURÍDICA|--|MR DE MAGALHAES JUNIOR ME|04063551000155|3110885|RADIMAGEM DIAGNOSTICO POR IMAGEM
120040|12|1200403704017|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200403704017&VEstado=12&VCodMunicipio=120040|28/09/2005|SES|353|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AC|RIO BRANCO - IBGE - 120040|69908650|BOSQUE||68-3223 9968|1939|AVENIDA GETULIO VARGAS|JURÍDICA|--|MOURA MAIA LTDA|05998030000152|3704017|RADIO FACE
120040|12|1200406415466|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406415466&VEstado=12&VCodMunicipio=120040|05/10/2009|SES|330|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AC|RIO BRANCO - IBGE - 120040|69900664|BOSQUE|2 PISO|(68) 3223 4762|394|RUA ALVORADA|JURÍDICA|--|RADIOCIN CLINICA DE RADIOLOGIA ORAL|04512739000133|6415466|RADIOCIN
120040|12|1200407435614|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200407435614&VEstado=12&VCodMunicipio=120040|13/02/2014|SMS|1373269|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900460|FLORESTA||68 3224 8967|435|RUA RIO DE JANEIRO|FÍSICA|--|RAMON DE MENDONCA CORREIA||7435614|RAMON DE MENDONCA CORREIA
120040|12|1200407071299|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200407071299&VEstado=12&VCodMunicipio=120040|16/01/2014|SMS|1358952|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900460|CAPOEIRA||68 3224 7755|451|TRAV CAMPO DO RIO BRANCO|JURÍDICA|--|LIMA TOLOI LTDA|15416312000158|7071299|REDEORTO
120040|12|1200406064159|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406064159&VEstado=12&VCodMunicipio=120040|21/11/2008|SMS|00001120964|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69908000|BOSQUE|GALERIA CASTRO|68-3224-4884|31|RUA GOUDWASSER SANTOS|FÍSICA|--|REGINA COELI DUARTE MORENO JARUDE||6064159|REGINA COELI DUARTE MORENO JARUDE
120040|12|1200403986667|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200403986667&VEstado=12&VCodMunicipio=120040||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69908030|CENTRO||68 3224 5426|335|RUA FLORIANO PEIXOTO|FÍSICA|--|RENALDO DUARTE MORENO||3986667|RENALDO DUARTE MORENO
120040|12|1200403626822|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200403626822&VEstado=12&VCodMunicipio=120040|03/09/2009|SMS|00001230867|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900643|BOSQUE||68 3224 1077|619|RUA DOM BOSCO|FÍSICA|--|RENATO MOREIRA FONSECA||3626822|RENATO MOREIRA FONSECA
120040|12|1200403930033|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200403930033&VEstado=12&VCodMunicipio=120040||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900643|BOSQUE||68 3026 3660|81|RUA DOM BOSCO|FÍSICA|--|RINAURO SOUZA SANTOS JUNIOR||3930033|RINAURO SOUZA SANTOS JUNIOR
120040|12|1200407607652|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200407607652&VEstado=12&VCodMunicipio=120040|04/08/2014|SES|70|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA|AC|RIO BRANCO - IBGE - 120040|69900970|ESTRADA BR 364|HANGAR R BRANCO AERO|68 3015 8902|S/N|BR 364KM 18 AEROPORTO INTERNACIONAL DE RIO BRANCO|JURÍDICA|--|RIO BRANCO AEROTAXI LTDA|84316421000116|7607652|RIO BRANCO AEROTAXI
120040|12|1200406005624|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406005624&VEstado=12&VCodMunicipio=120040|04/09/2008|SMS|00001104500|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69908000|BOSQUE||068-3224-3059|226|RUA HUGO CARNEIRO|FÍSICA|--|RITA AZEVEDO DE MEDEIROS DUTRA||6005624|RITA AZEVEDO DE MEDEIROS DUTRA
120040|12|1200406868126|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200406868126&VEstado=12&VCodMunicipio=120040|18/03/2014|SMS|00001178520|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69909430|BOSQUE||68 3223 3355|105|RUA MILTON MATOS|FÍSICA|--|ROBERTO AMADO JUNIOR||6868126|ROBERTO AMADO JUNIOR
120040|12|1200407557892|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200407557892&VEstado=12&VCodMunicipio=120040|30/04/2014|SMS|1196898|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900460|BOSQUE||68 3224 3491|1227|AV GETULIO VARGAS|FÍSICA|--|RODRIGO RODRIGUES MARIANO||7557892|RODRIGO RODRIGUES MARIANO
120040|12|1200405359325|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200405359325&VEstado=12&VCodMunicipio=120040||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900970|BOSQUE||32239023/99713244|178|RUA ALVORADA|FÍSICA|--|ROMEU DELILO JUNIOR||5359325|ROMEU DELILO JUNIOR
120040|12|1200405603668|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200405603668&VEstado=12&VCodMunicipio=120040||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|RIO BRANCO - IBGE - 120040|69900970|BOSQUE|||526|RUA ALVORADA|FÍSICA|--|ROSELY BARREIROS||5603668|ROSELY BARREIROS
